13835	PE072-2	卫衣	0	16	0.40	540
13835	PE072-2	开钮门*2	0	18	0.30	500
13835	PE072-2	穿帽绳裤绳	0	19	0.25	520
13835	PE072-2	做吊牌（加一个加一分）	0	21	0.05	600
13835	PE072-2	长袖卫衣	0	21	0.16	620
13835	PE072-2	挂吊牌	0	21	0.05	640
13965	PE073	平车改主唛	0	2	0.36	160
13965	PE073	平车改洗水唛	0	2	0.20	200
13965	PE073	做吊牌（加一个加一分）	0	21	0.05	100
13965	PE073	童装短袖泳衣短裤短裙头巾	0	21	0.14	120
13965	PE073	挂吊牌	0	21	0.05	140
13965	PE073	包装（套装）	0	21	0.30	180
13966	PE074	平车改主唛	0	2	0.36	160
13966	PE074	平车改洗水唛	0	2	0.20	200
13966	PE074	做吊牌（加一个加一分）	0	21	0.05	100
13966	PE074	童装短袖泳衣短裤短裙头巾	0	21	0.14	120
13966	PE074	挂吊牌	0	21	0.05	140
13966	PE074	包装（套装）	0	21	0.30	180
12192	PJ001D	蜡布撞色短裙	0	1	0.80	480
12192	PJ001D	接腰头	0	2	0.10	100
12192	PJ001D	包相筋腰	0	2	0.35	120
12192	PJ001D	上腰头橡筋	0	2	0.50	140
12192	PJ001D	压下脚边线	0	2	0.70	180
12192	PJ001D	埋侧缝*2	0	2	0.40	500
12192	PJ001D	走腰头实样线*2	0	2	0.50	520
12192	PJ001D	烫长背带裙	0	6	0.90	380
12192	PJ001D	长裤/口袋	0	7	0.60	400
12192	PJ001D	三线腰头	0	8	0.50	200
12192	PJ001D	上袋底*2	0	13	0.60	160
12192	PJ001D	落袋布*2	0	13	0.60	540
12192	PJ001D	长半身裙	0	16	0.45	420
12192	PJ001D	挂吊牌	0	21	0.05	440
12192	PJ001D	包装（套装）	0	21	0.30	460
12192	PJ001D	拼接*42	2	17	2.10	560
12192	PJ001D	拼接*42	2	17	2.10	580
12192	PJ001D	拼接长*5	2	17	1.00	640
12192	PJ001D	拼接长*5	2	17	1.00	660
11424	QF269	卫衣	0	1	1.00	100
11424	QF269	上后领织带+码唛	0	2	0.30	540
11424	QF269	压帽沿1寸宽单线	0	2	0.35	560
11424	QF269	压帽边1/16边线，订帽搭位*1	0	2	0.40	580
11424	QF269	接下脚螺纹袖口罗纹	0	2	0.30	620
11424	QF269	压领1/4单线	0	2	0.60	800
11424	QF269	帽中落订位条*1	0	2	0.20	920
11424	QF269	主唛/码唛	0	2	0.20	980
11424	QF269	平车装前中拉链、落链贴订链底位*1	0	2	2.00	1080
11424	QF269	上领螺纹	0	2	1.20	1100
11424	QF269	冚车分骨冚肩*2	0	4	0.16	820
11424	QF269	冚车分骨冚袖夹*2	0	4	0.40	900
11424	QF269	冚袖口*2	0	4	0.40	1040
11424	QF269	冚脚边*1	0	4	0.40	1060
11424	QF269	卫衣	0	6	0.60	180
11424	QF269	卫衣	0	7	0.40	240
11424	QF269	四线上领	0	9	0.26	280
11424	QF269	四线里面帽拼缝*2	0	9	0.36	320
11424	QF269	拉肩	0	9	0.20	360
11424	QF269	四线上袖口螺纹*2	0	9	0.38	380
11424	QF269	四线上袖*2	0	9	0.42	400
11424	QF269	四线埋夹*2落车洗水唛	0	9	0.48	420
11424	QF269	四线上下脚	0	9	0.54	440
11424	QF269	外套	0	16	0.40	160
11424	QF269	开钮门*2	0	18	0.30	1000
11424	QF269	穿帽绳	0	19	0.25	1020
11424	QF269	挂挂牌（新	0	21	0.15	200
11424	QF269	包装（新	0	21	0.35	220
11424	QF269	压袖咀单线	2	2	1.00	1120
11424	QF269	平车环车袖口*2	2	2	0.40	1140
11424	QF269	烫上级领朴*2	2	5	0.12	1160
11424	QF269	烫门筒朴*2	2	5	0.12	1180
11425	QF270	T恤、泳衣、背心、短袖、短裤	0	1	0.40	100
11425	QF270	平车驳罗纹领*1	0	2	0.10	120
11425	QF270	平车订主唛*1	0	2	0.20	140
11425	QF270	平车车后中胶章*1	0	2	0.50	460
11425	QF270	四线拉肩*2	0	3	0.20	160
11425	QF270	四线上袖埋夹*2，放洗水唛*1	0	3	0.70	180
11425	QF270	四线上领*1	0	3	0.50	200
11425	QF270	冚袖*2	0	4	0.40	220
11425	QF270	冚脚边*1	0	4	0.40	240
11425	QF270	冚单针前领*1	0	4	0.20	260
11425	QF270	拉冚过肩捆条*1	0	4	0.70	280
11425	QF270	普通针织T恤	0	6	0.40	300
11425	QF270	圆领T恤	0	7	0.35	320
11425	QF270	T恤、泳衣、背心、短袖、短裤	0	16	0.30	340
11425	QF270	做吊牌（加一个加一分）	0	21	0.05	360
11425	QF270	吹线毛	0	21	0.08	380
11425	QF270	挂吊牌	0	21	0.05	400
11425	QF270	包装（套装）	0	21	0.30	420
11425	QF270	贴贴纸（改	0	21	0.05	440
11425	QF270	上罗纹领点位	2	2	0.60	480
11426	QF271	短裤	0	1	0.50	100
11426	QF271	主唛/码唛	0	2	0.30	120
11426	QF271	接腰橡筋	0	2	0.15	140
11426	QF271	平车包腰橡筋	0	2	0.50	160
11426	QF271	翻衫、封翻衫口	0	2	0.35	180
11426	QF271	定底浪位	0	2	0.80	200
11426	QF271	套脚口里布*2	0	2	0.80	220
11426	QF271	折定脚口位*4	0	2	0.30	240
11426	QF271	埋侧缝*2	0	2	0.40	260
11426	QF271	埋前后浪	0	2	0.30	280
11426	QF271	埋底浪位*2	0	2	0.20	300
11426	QF271	平车上腰	0	2	1.80	320
11426	QF271	平车侧袋*2	0	2	1.40	440
11426	QF271	烫短裤	0	6	0.45	480
11426	QF271	短裤	0	7	0.40	500
11426	QF271	四线腰	0	9	0.30	400
11426	QF271	短裤	0	16	0.35	460
11426	QF271	五线短裤前后浪*1	0	17	0.30	340
11426	QF271	内浪短裤	0	17	0.20	360
11426	QF271	外侧短裤	0	17	0.35	380
11426	QF271	做吊牌（加一个加一分）	0	21	0.05	520
11426	QF271	童装短袖泳衣短裤短裙头巾	0	21	0.14	540
11426	QF271	挂吊牌	0	21	0.05	560
11426	QF271	拉腰头	0	24	0.50	420
11426	QF271	平车隐形拉链侧袋*2	2	2	1.20	580
11426	QF271	贴袋*1装隐形拉链*2	2	2	1.10	600
11426	QF271	卷侧脚叉1/4单线*2	2	2	0.60	680
11426	QF271	上脚叉贴*2	2	2	2.00	700
11426	QF271	四线面布侧缝*2	2	9	0.32	620
11426	QF271	四线埋底裆	2	9	0.65	640
11495	QF274	修剪衣长	1	1	0.40	200
11495	QF274	冚脚口	2	4	0.50	220
11495	QF274	拆订主唛两边车*1	2	25	0.40	100
11495	QF274	清线头T恤	2	25	0.10	120
11495	QF274	查货T恤	2	25	0.35	140
11495	QF274	烫T恤	2	25	0.40	160
11495	QF274	包装T恤	2	25	0.30	180
11495	QF274	拆脚边	3	19	2.00	240
13362	QF330	T恤、泳衣、背心、短袖、短裤	0	1	0.40	100
13362	QF330	平车订袖山、袖底位*4	0	2	0.60	400
13362	QF330	冚下脚*1	0	4	0.60	160
13362	QF330	长袖T恤	0	6	0.30	260
13362	QF330	圆领T恤	0	7	0.20	280
13362	QF330	四线埋肩*2侧缝*2落洗水唛	0	9	0.60	120
13362	QF330	拉后领捆条	0	10	0.20	220
13362	QF330	拉开边袖夹捆条*2	0	10	0.36	380
13362	QF330	T恤、泳衣、背心、短袖、短裤	0	16	0.20	300
13362	QF330	吹线毛	0	21	0.08	320
13362	QF330	长袖、长裤.半身装	0	21	0.16	340
13362	QF330	做吊牌*3	0	21	0.07	360
13364	QF331K	裁剪	0	1	1.50	100
13364	QF331K	平车开前袋落袋布运袋布间袋口线*2	0	2	1.80	460
13364	QF331K	后幅开袋+拉链	0	2	2.20	480
13364	QF331K	平车驳车腰头橡筋	0	2	2.50	520
13364	QF331K	平车环车脚口*2	0	2	1.50	820
13364	QF331K	主唛/码唛	0	2	0.20	900
13364	QF331K	前幅边即边*4	0	2	1.20	980
13364	QF331K	前幅长即边条*2	0	2	0.80	1000
13364	QF331K	后幅口袋即边条*8	0	2	1.60	1020
13364	QF331K	上前幅侧缝即边条*2	0	2	0.80	1040
13364	QF331K	后幅即边条*2	0	2	1.20	1060
13364	QF331K	后幅即边条*2	0	2	0.80	1080
13364	QF331K	穿猪鼻扣*2穿帽沿橡筋定位、量剪	0	2	0.55	1100
13364	QF331K	大烫（新)	0	6	0.60	140
13364	QF331K	挂挂牌（新	0	6	0.15	180
13364	QF331K	包装（新	0	6	0.15	200
13364	QF331K	查衫（新	0	7	0.50	160
13364	QF331K	长袖、长裤.半身装	0	16	0.45	960
13364	QF331K	五线袋布	0	17	0.30	780
13364	QF331K	五线侧缝*2落洗水唛	0	17	1.20	800
13364	QF331K	五线后幅拼缝底*2	0	17	0.46	860
13364	QF331K	五线上节*2	0	17	0.60	920
13364	QF331K	打纽门*6	0	18	0.90	1120
13364	QF331K	穿中腰抽绳	3	19	0.25	1140
13363	QF331S	裁剪	0	1	1.50	100
13363	QF331S	平车开前袋落袋布运袋布间袋口线*2	0	2	4.50	460
13363	QF331S	平车装前领口拉链间线*1	0	2	2.50	500
13363	QF331S	平车驳车袖口橡筋包车袖口*2	0	2	1.50	520
13363	QF331S	平车环车脚口*1	0	2	1.50	820
13363	QF331S	主唛/码唛	0	2	0.20	900
13363	QF331S	后幅侧缝即边条*2	0	2	0.80	1040
13363	QF331S	上袖夹即边条*4	0	2	1.30	1060
13363	QF331S	上侧缝即边条*4	0	2	1.30	1080
13363	QF331S	套下脚里布	0	2	0.80	1100
13363	QF331S	套门襟里布至后领一圈	0	2	1.20	1120
13363	QF331S	大烫（新)	0	6	0.60	140
13363	QF331S	挂挂牌（新	0	6	0.15	180
13363	QF331S	包装（新	0	6	0.15	200
13363	QF331S	查衫（新	0	7	0.50	160
13363	QF331S	长袖、长裤.半身装	0	16	0.45	960
13363	QF331S	五线面布拉肩*2	0	17	0.30	780
13363	QF331S	五线侧缝*2落洗水唛	0	17	1.20	800
13363	QF331S	五线长袖底*2	0	17	0.46	860
13363	QF331S	五线上圆袖*2	0	17	0.60	920
13363	QF331S	平车装前中拉连左右领对位*1	2	2	1.30	1160
13363	QF331S	压上级领双线	2	2	1.60	1180
13653	QF332	短裤	0	1	0.40	100
13653	QF332	主唛/码唛	0	2	0.20	120
13653	QF332	平车运反腰暗线	0	2	2.50	140
13653	QF332	平车上腰落耳仔	0	2	1.50	160
13653	QF332	平车落钮牌装拉链压线	0	2	1.20	180
13653	QF332	后腰省*2	0	2	0.40	200
13653	QF332	平车开侧袋*2	0	2	1.40	220
13653	QF332	平车还车袋口	0	2	0.20	240
13653	QF332	平车腰节接机头，加压线	0	2	1.80	260
13653	QF332	平车还车脚口*2	0	2	0.60	280
13653	QF332	折压耳仔双线*5	0	2	0.20	360
13653	QF332	套里布	0	2	0.85	600
13653	QF332	烫前腰朴*4	0	5	0.20	400
13653	QF332	烫前腰止口*2	0	5	0.15	420
13653	QF332	烫后袋*1	0	5	0.15	440
13653	QF332	烫短裤	0	6	0.40	480
13653	QF332	短裤	0	7	0.35	500
13653	QF332	四线袋布*2	0	9	0.20	580
13653	QF332	短裤	0	16	0.30	460
13653	QF332	五线内浪*2	0	17	0.80	300
13653	QF332	五线前后浪*2	0	17	0.85	320
13653	QF332	五线侧缝落洗水唛*2	0	17	0.40	340
13653	QF332	订扣*3	0	18	0.90	380
13653	QF332	开凤眼*1	0	18	0.15	620
13653	QF332	做吊牌（加一个加一分）	0	21	0.05	520
13653	QF332	童装短袖泳衣短裤短裙头巾	0	21	0.14	540
13653	QF332	挂吊牌	0	21	0.05	560
13756	QF333	平车改主唛	0	2	0.36	160
13756	QF333	平车改洗水唛	0	2	0.20	200
13756	QF333	做吊牌（加一个加一分）	0	21	0.05	100
13756	QF333	童装短袖泳衣短裤短裙头巾	0	21	0.14	120
13756	QF333	挂吊牌	0	21	0.05	140
13756	QF333	包装（套装）	0	21	0.30	180
13756	QF333	车脚口章仔	2	2	0.30	220
13756	QF333	贴章仔	2	2	0.30	240
13997	QF334	平车改主唛	0	2	0.36	160
13997	QF334	平车改洗水唛	0	2	0.20	200
13997	QF334	做吊牌（加一个加一分）	0	21	0.05	100
13997	QF334	童装短袖泳衣短裤短裙头巾	0	21	0.14	120
13997	QF334	挂吊牌	0	21	0.05	140
13997	QF334	包装（套装）	0	21	0.30	180
13998	QF335	平车改主唛	0	2	0.36	160
13998	QF335	平车改洗水唛	0	2	0.20	200
13998	QF335	做吊牌（加一个加一分）	0	21	0.05	100
13998	QF335	童装短袖泳衣短裤短裙头巾	0	21	0.14	120
13998	QF335	挂吊牌	0	21	0.05	140
13998	QF335	包装（套装）	0	21	0.30	180
13727	RB012	针织T恤	0	1	0.40	100
13727	RB012	接领罗纹*1	0	2	0.10	120
13727	RB012	平车落车后领织带间后领线放码唛*1	0	2	0.60	140
13727	RB012	主唛/码唛	0	2	0.30	160
13727	RB012	冚前领1/4单线	0	4	0.20	240
13727	RB012	冚袖口*2	0	4	0.50	260
13727	RB012	冚脚口	0	4	0.60	280
13727	RB012	普通针织T恤	0	6	0.40	320
13727	RB012	圆领T恤	0	7	0.30	340
13727	RB012	四线肩*2落透明带	0	9	0.20	180
13727	RB012	四线上袖埋夹落洗水唛	0	9	0.70	200
13727	RB012	四线辘领	0	9	0.30	220
13727	RB012	T恤、泳衣、背心、短袖、短裤	0	16	0.35	300
13727	RB012	做吊牌（加一个加一分）	0	21	0.05	360
13727	RB012	童装短袖泳衣短裤短裙头巾	0	21	0.14	380
13727	RB012	挂吊牌	0	21	0.05	400
13727	RB012	冚下节前中*2	2	4	0.95	420
13727	RB012	冚夹圈*2	2	4	0.65	440
13727	RB012	冚肩*2侧缝线*2	2	4	0.60	460
13727	RB012	四线前幅侧缝*4	2	9	0.96	480
13727	RB012	四线侧缝*2	2	9	0.42	500
13735	RB013	带帽卫衣+罗纹	0	1	0.80	100
13735	RB013	主唛/码唛	0	2	0.20	120
13735	RB013	平车落车后领织带间后领线放码唛*1	0	2	0.80	140
13735	RB013	合帽沿、压暗边线*2	0	2	2.00	160
13735	RB013	压帽口1寸宽单线	0	2	0.50	180
13735	RB013	合帽脚定位	0	2	0.50	200
13735	RB013	贴鼠袋边线*画位*4	0	2	2.00	260
13735	RB013	冚肩*4	0	4	0.60	380
13735	RB013	冚前领单线*2	0	4	0.60	400
13735	RB013	冚袖夹双线*4	0	4	0.80	420
13735	RB013	冚袖口1/4双线*2	0	4	0.55	440
13735	RB013	烫鼠袋止口*2	0	5	0.20	480
13735	RB013	卫衣	0	6	0.60	560
13735	RB013	卫衣	0	7	0.45	580
13735	RB013	四线肩*4	0	9	0.40	280
13735	RB013	四线上袖埋夹落洗水唛*4	0	9	1.90	300
13735	RB013	四线上帽*2	0	9	0.70	320
13735	RB013	四线埋帽中*2落定位条	0	9	0.60	660
13735	RB013	卫衣	0	16	0.40	540
13735	RB013	开钮门*2	0	18	0.30	500
13735	RB013	穿帽绳裤绳	0	19	0.25	520
13735	RB013	做吊牌（加一个加一分）	0	21	0.05	600
13735	RB013	长袖卫衣	0	21	0.16	620
13735	RB013	挂吊牌	0	21	0.05	640
13735	RB013	包下脚*2	2	2	0.75	680
13735	RB013	上袖口橡筋*2量剪	2	2	0.80	700
13735	RB013	接袖口橡筋*2量剪	2	2	0.20	720
13738	RB014	带帽卫衣	0	1	0.80	100
13738	RB014	主唛/码唛	0	2	0.20	120
13738	RB014	平车落车后领织带间后领线放码唛*1	0	2	1.50	140
13738	RB014	接下脚撞布*1	0	2	0.20	220
13738	RB014	接袖子撞布*2	0	2	0.30	240
13738	RB014	上前V领贴、压边线打刀口	0	2	1.20	680
13738	RB014	冚肩*2	0	4	0.30	380
13738	RB014	冚前领单线	0	4	0.30	400
13738	RB014	卫衣	0	6	0.60	560
13738	RB014	卫衣	0	7	0.45	580
13738	RB014	四线肩*2	0	9	0.20	280
13738	RB014	四线上袖埋夹落洗水唛*4	0	9	1.30	300
13738	RB014	四线下脚撞布	0	9	0.55	340
13738	RB014	四线上袖口撞布*2	0	9	0.35	360
13738	RB014	卫衣	0	16	0.40	540
13738	RB014	做吊牌（加一个加一分）	0	21	0.05	600
13738	RB014	长袖卫衣	0	21	0.16	620
13738	RB014	挂吊牌	0	21	0.05	640
13738	RB014	上前幅侧缝即边条*2	2	2	0.50	700
13738	RB014	上袖夹即边条*2	2	2	0.50	720
13738	RB014	上后幅缝即边条*1	2	2	0.50	740
13738	RB014	四线埋前幅合缝*2	2	9	0.50	760
13738	RB014	四线埋后幅U形缝	2	9	0.60	780
13759	RB015	平车改主唛	0	2	0.36	160
13759	RB015	平车改洗水唛	0	2	0.20	200
13759	RB015	做吊牌（加一个加一分）	0	21	0.05	100
13759	RB015	童装短袖泳衣短裤短裙头巾	0	21	0.14	120
13759	RB015	挂吊牌	0	21	0.05	140
13759	RB015	包装（套装）	0	21	0.30	180
11281	RU080-K	长裤/口袋	0	1	1.00	100
11281	RU080-K	平车实样运前链牌*1	0	2	0.48	300
11281	RU080-K	平车装前中拉链、落链贴订链底位*1	0	2	1.20	320
11281	RU080-K	埋前浪	0	2	0.30	340
11281	RU080-K	平车挂车袋布订袋口位*2	0	2	0.46	520
11281	RU080-K	订耳仔*5	0	2	0.50	620
11281	RU080-K	上腰头、落耳仔*5	0	2	1.20	640
11281	RU080-K	平车环车脚口*2	0	2	1.20	660
11281	RU080-K	平车打后幅省*2	0	2	0.60	820
11281	RU080-K	平车车侧骨1/16保险线*2	0	2	0.40	860
11281	RU080-K	平车开侧袋*2	0	2	1.20	960
11281	RU080-K	落袋唇于袋布运袋布*4	0	2	0.50	1000
11281	RU080-K	落袋唇*4袋贴*4画位	0	2	2.30	1020
11281	RU080-K	烫梭织长裤	0	6	0.60	680
11281	RU080-K	长袖、长裤.半身装	0	7	0.50	700
11281	RU080-K	三线拉链贴	0	8	0.14	240
11281	RU080-K	三线单牌	0	8	0.20	260
11281	RU080-K	三线前浪                                              	0	8	0.50	280
11281	RU080-K	拉耳仔*5走边线*5量剪	0	10	0.42	600
11281	RU080-K	运反袋布间袋底1/4单线*2	0	13	0.86	800
11281	RU080-K	平车贴后袋画位*2	0	13	0.54	840
11281	RU080-K	下装剪线	0	16	0.40	720
11281	RU080-K	五线后浪	0	17	0.16	140
11281	RU080-K	五线侧缝*2落洗水唛	0	17	0.65	180
11281	RU080-K	内浪长裤	0	17	0.52	200
11281	RU080-K	五线埋后机头*2	0	17	0.50	880
11281	RU080-K	打摇头扣*1	0	18	0.10	760
11281	RU080-K	开钮门*1	0	18	0.10	780
11281	RU080-K	打钉*2	0	18	0.40	980
11281	RU080-K	手工扫前表袋、后袋位*3	0	19	0.24	580
11281	RU080-K	双针间前小浪*1	0	22	0.16	400
11281	RU080-K	双针间后浪*1	0	22	0.18	420
11281	RU080-K	双针拉前袋口*2	0	22	0.30	500
11281	RU080-K	双针拉后袋口*2	0	22	0.30	560
11281	RU080-K	双针间后机头*2	0	22	0.30	900
11280	RU080-S	普通上衣+撞色	0	1	0.70	100
11280	RU080-S	平车领运反暗线	0	2	0.70	120
11280	RU080-S	上领V领贴至后领一圈间暗线	0	2	0.80	140
11280	RU080-S	运前中V型位制V	0	2	0.35	180
11280	RU080-S	平车贴袋*2	0	2	1.20	200
11280	RU080-S	折压脚叉1/4单线*2	0	2	0.80	240
11280	RU080-S	平车还口下脚1/2单线	0	2	0.60	260
11280	RU080-S	主唛/码唛	0	2	0.20	280
11280	RU080-S	定袖口位*2	0	2	0.20	320
11280	RU080-S	打裡面布后幅省位*4	0	2	0.80	340
11280	RU080-S	定肩、夹底定位	0	2	0.50	640
11280	RU080-S	冚袋口*2	0	4	0.30	380
11280	RU080-S	烫领*1介英止口*2画位	0	5	0.30	480
11280	RU080-S	烫前袋*1	0	5	0.15	500
11280	RU080-S	烫短袖衬衣	0	6	0.60	540
11280	RU080-S	T恤、泳衣、背心、短袖、短裤	0	7	0.40	560
11280	RU080-S	四线V领	0	9	0.35	360
11280	RU080-S	T恤、泳衣、背心、短袖、短裤	0	16	0.35	520
11280	RU080-S	五线上圆袖*2	0	17	0.40	400
11280	RU080-S	五线拉肩*4	0	17	0.40	420
11280	RU080-S	五线侧缝*4留叉位	0	17	0.80	440
11280	RU080-S	五线短袖袖底*4	0	17	0.40	460
11280	RU080-S	五线右侧缝*1	0	17	0.30	700
11280	RU080-S	做吊牌（加一个加一分）	0	21	0.05	580
11280	RU080-S	童装短袖泳衣短裤短裙头巾	0	21	0.14	600
11280	RU080-S	挂吊牌	0	21	0.05	620
11280	RU080-S	卷侧脚叉1/4单线*2	2	2	0.46	720
11327	RU082	T恤、泳衣、背心、短袖、短裤	0	1	0.40	100
11327	RU082	平车驳罗纹领*1	0	2	0.10	120
11327	RU082	平车订主唛*1	0	2	0.20	140
11327	RU082	平车车后中胶章*1	0	2	0.50	460
11327	RU082	四线拉肩*2	0	3	0.20	160
11327	RU082	四线上袖埋夹*2，放洗水唛*1	0	3	0.70	180
11327	RU082	四线上领*1	0	3	0.50	200
11327	RU082	冚袖*2	0	4	0.40	220
11327	RU082	冚脚边*1	0	4	0.40	240
11327	RU082	冚单针前领*1	0	4	0.20	260
11327	RU082	拉冚过肩捆条*1	0	4	0.70	280
11327	RU082	普通针织T恤	0	6	0.40	300
11327	RU082	圆领T恤	0	7	0.35	320
11327	RU082	T恤、泳衣、背心、短袖、短裤	0	16	0.30	340
11327	RU082	做吊牌（加一个加一分）	0	21	0.05	360
11327	RU082	吹线毛	0	21	0.08	380
11327	RU082	挂吊牌	0	21	0.05	400
11327	RU082	包装（套装）	0	21	0.30	420
11327	RU082	贴贴纸（改	0	21	0.05	440
11327	RU082	四线开边袖	2	9	0.18	480
11328	RU083	短袖开筒衫	0	1	0.50	100
11328	RU083	平车合下级领运反压边线	0	2	1.20	120
11328	RU083	平车衬衣上领间领边线*1（落码唛）	0	2	1.30	140
11328	RU083	落筒布*2点位	0	2	0.85	160
11328	RU083	平车缝筒底	0	2	0.15	280
11328	RU083	平车袖口位*2	0	2	0.30	460
11328	RU083	冚肩*2	0	4	0.15	300
11328	RU083	冚袖夹1/4线*2	0	4	0.40	320
11328	RU083	冚脚口	0	4	0.35	340
11328	RU083	烫下级领朴*2	0	5	0.12	380
11328	RU083	烫下级领止口画位*1	0	5	0.10	400
11328	RU083	烫门筒朴*2	0	5	0.12	420
11328	RU083	烫门筒实样对折*2	0	5	0.30	440
11328	RU083	短袖开筒衫	0	6	0.60	520
11328	RU083	短袖开筒衫	0	7	0.40	540
11328	RU083	四线肩1/4线*2	0	9	0.20	200
11328	RU083	四线扁机袖口*2	0	9	0.40	220
11328	RU083	四线上袖埋夹落洗水唛*2	0	9	0.80	260
11328	RU083	四线筒底	0	9	0.10	360
11328	RU083	短袖开筒衫	0	16	0.30	500
11328	RU083	开钮门*3	0	18	1.00	480
11328	RU083	扣扣子*3	0	19	0.15	560
11328	RU083	做吊牌（加一个加一分）	0	21	0.05	580
11328	RU083	长袖、长裤.半身装	0	21	0.16	600
11328	RU083	挂吊牌	0	21	0.05	620
11328	RU083	接龟背贴*2	2	2	1.00	640
11329	RU084	卫衣	0	1	1.00	100
11329	RU084	上后领织带+码唛	0	2	0.30	540
11329	RU084	压帽沿1寸宽单线	0	2	0.35	560
11329	RU084	压帽边1/16边线，订帽搭位*1	0	2	0.40	580
11329	RU084	接下脚螺纹袖口罗纹	0	2	0.30	620
11329	RU084	压领1/4单线	0	2	0.60	800
11329	RU084	帽中落订位条*1	0	2	0.20	920
11329	RU084	主唛/码唛	0	2	0.20	980
11329	RU084	冚车分骨冚肩*2	0	4	0.16	820
11329	RU084	冚车分骨冚袖夹*2	0	4	0.40	900
11329	RU084	冚袖口*2	0	4	0.40	1040
11329	RU084	冚脚边*1	0	4	0.40	1060
11329	RU084	卫衣	0	6	0.60	180
11329	RU084	卫衣	0	7	0.40	240
11329	RU084	四线上领	0	9	0.26	280
11329	RU084	四线里面帽拼缝*2	0	9	0.36	320
11329	RU084	拉肩	0	9	0.20	360
11329	RU084	四线上袖口螺纹*2	0	9	0.38	380
11329	RU084	四线上袖*2	0	9	0.42	400
11329	RU084	四线埋夹*2落车洗水唛	0	9	0.48	420
11329	RU084	四线上下脚	0	9	0.54	440
11329	RU084	外套	0	16	0.40	160
11329	RU084	开钮门*2	0	18	0.30	1000
11329	RU084	穿帽绳	0	19	0.25	1020
11329	RU084	挂挂牌（新	0	21	0.15	200
11329	RU084	包装（新	0	21	0.35	220
11329	RU084	平车装前中拉链、落链贴订链底位*1	2	2	2.00	1080
11329	RU084	上领螺纹	2	2	1.20	1100
13514	RU166	T恤、泳衣、背心、短袖、短裤	0	1	0.40	100
13514	RU166	平车驳罗纹领*1	0	2	0.10	120
13514	RU166	平车订主唛*1	0	2	0.20	140
13514	RU166	平车车后中胶章*1	0	2	0.50	460
13514	RU166	四线拉肩*2	0	3	0.20	160
13514	RU166	四线上袖埋夹*2，放洗水唛*1	0	3	0.70	180
13514	RU166	四线上领*1	0	3	0.50	200
13514	RU166	冚袖*2	0	4	0.40	220
13514	RU166	冚脚边*1	0	4	0.40	240
13514	RU166	冚单针前领*1	0	4	0.20	260
13514	RU166	拉冚过肩捆条*1	0	4	0.70	280
13514	RU166	普通针织T恤	0	6	0.40	300
13514	RU166	圆领T恤	0	7	0.35	320
13514	RU166	T恤、泳衣、背心、短袖、短裤	0	16	0.30	340
13514	RU166	做吊牌（加一个加一分）	0	21	0.05	360
13514	RU166	吹线毛	0	21	0.08	380
13514	RU166	挂吊牌	0	21	0.05	400
13514	RU166	包装（套装）	0	21	0.30	420
13514	RU166	贴贴纸（改	0	21	0.05	440
13515	RU167	T恤、泳衣、背心、短袖、短裤	0	1	0.40	100
13515	RU167	平车驳罗纹领*1	0	2	0.10	120
13515	RU167	平车订主唛*1	0	2	0.20	140
13515	RU167	平车车后中胶章*1	0	2	0.50	460
13515	RU167	四线拉肩*2	0	3	0.20	160
13515	RU167	四线上袖埋夹*2，放洗水唛*1	0	3	0.70	180
13515	RU167	四线上领*1	0	3	0.50	200
13515	RU167	冚袖*2	0	4	0.40	220
13515	RU167	冚脚边*1	0	4	0.40	240
13515	RU167	冚单针前领*1	0	4	0.20	260
13515	RU167	拉冚过肩捆条*1	0	4	0.70	280
13515	RU167	普通针织T恤	0	6	0.40	300
13515	RU167	圆领T恤	0	7	0.35	320
13515	RU167	T恤、泳衣、背心、短袖、短裤	0	16	0.30	340
13515	RU167	做吊牌（加一个加一分）	0	21	0.05	360
13515	RU167	吹线毛	0	21	0.08	380
13515	RU167	挂吊牌	0	21	0.05	400
13515	RU167	包装（套装）	0	21	0.30	420
13515	RU167	贴贴纸（改	0	21	0.05	440
13517	RU168	卫衣	0	1	1.00	100
13517	RU168	上后领织带+码唛	0	2	0.30	540
13517	RU168	帽中落订位条*1	0	2	0.20	920
13517	RU168	主唛/码唛	0	2	0.20	980
13517	RU168	冚车分骨冚肩*2	0	4	0.16	820
13517	RU168	冚车分骨冚袖夹*2	0	4	0.40	900
13517	RU168	冚脚边*1	0	4	0.40	1060
13517	RU168	连衣裙	0	6	0.60	180
13517	RU168	连衣裙	0	7	0.40	240
13517	RU168	四线上领	0	9	0.26	280
13517	RU168	拉肩	0	9	0.20	360
13517	RU168	四线上袖口螺纹*2	0	9	0.38	380
13517	RU168	四线上袖*2	0	9	0.42	400
13517	RU168	四线埋夹*2落车洗水唛	0	9	0.48	420
